id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2001,Mujeres sin hijos,ARG,,2001,59.55636215209961,6,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 6 años o más,ARG,,2001,53.56770324707031,8,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres sin hijos,ARG,,2001,89.64276123046875,9,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres solteras,ARG,,2001,74.69866180419922,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Ratio mujeres/hombres,ARG,,2001,.6135727763175964,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de baja calificación,ARG,,2001,44.09960174560547,16,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 0 a 5 años,ARG,,2001,48.23700714111328,7,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres solteros,ARG,,2001,86.55953216552734,14,,Situación conyugal (hombres),10,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de baja calificación,ARG,,2001,90.40391540527344,19,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de alta calificación,ARG,,2001,93.33982086181641,21,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombre,ARG,,2001,92.14647674560547,23,,Hombre,3,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Brecha mujeres - hombres,ARG,,2001,-35.60790634155273,4,.83117348,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de alta calificación,ARG,,2001,79.93669128417969,18,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres en pareja,ARG,,2001,47.82112884521484,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres,ARG,,2001,92.14647674560547,3,,Género,4,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujer,ARG,,2001,56.53857040405273,22,,Mujer,2,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres,ARG,,2001,56.53857040405273,2,,Género,4,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 0 a 5 años,ARG,,2001,98.58165740966797,10,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujer,ARG,,2002,60.0306396484375,22,,Mujer,2,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 6 años o más,ARG,,2002,91.91639709472656,11,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Brecha mujeres - hombres,ARG,,2002,-31.50112915039063,4,.86141652,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres sin hijos,ARG,,2002,87.27349090576172,9,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de baja calificación,ARG,,2002,89.57917022705078,19,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,74.90870666503906,1,,Total,1,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres sin hijos,ARG,,2002,62.25382614135742,6,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres,ARG,,2002,91.53176879882813,3,,Género,4,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Ratio mujeres/hombres,ARG,,2002,.6558448672294617,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres solteras,ARG,,2002,75.64161682128906,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 0 a 5 años,ARG,,2002,97.92011260986328,10,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres en pareja,ARG,,2002,93.40714263916016,15,,Situación conyugal (hombres),10,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres en pareja,ARG,,2002,52.764404296875,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de media calificación,ARG,,2002,59.02548980712891,17,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de media calificación,ARG,,2002,93.06168365478516,20,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres,ARG,,2002,60.0306396484375,2,,Género,4,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de baja calificación,ARG,,2002,48.71353530883789,16,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de alta calificación,ARG,,2002,92.83467102050781,21,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de alta calificación,ARG,,2002,79.79399871826172,18,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 6 años o más,ARG,,2002,56.54977416992188,8,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 0 a 5 años,ARG,,2002,55.4241828918457,7,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombre,ARG,,2002,91.53176879882813,23,,Hombre,3,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres solteros,ARG,,2002,85.85645294189453,14,,Situación conyugal (hombres),10,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujer,ARG,,2003,59.62951278686523,22,,Mujer,2,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres,ARG,,2003,90.90044403076172,3,,Género,4,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de media calificación,ARG,,2003,59.64620971679688,17,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,74.36799621582031,1,,Total,1,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres solteras,ARG,,2003,75.86548614501953,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres sin hijos,ARG,,2003,62.13829040527344,6,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de alta calificación,ARG,,2003,91.49192047119141,21,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres sin hijos,ARG,,2003,87.27896118164063,9,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres con hijos de 6 años o más,ARG,,2003,91.02045440673828,11,,Hijos (hombres),8,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres solteros,ARG,,2003,84.97034454345703,14,,Situación conyugal (hombres),10,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres en pareja,ARG,,2003,51.73224258422852,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de media calificación,ARG,,2003,93.39665222167969,20,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 6 años o más,ARG,,2003,56.10382461547852,8,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 0 a 5 años,ARG,,2003,55.94807052612305,7,,Hijos (mujeres),7,Argentina,Argentina,Porcentaje de la población que trabaja o busca trabajo.,Tasa de participación laboral,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
