id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
CHL2015,Women/men ratio (medium skilled),CHL,ENUT 2015,2015,1.64076030254364,28,,Ratio qualification,15,Chile,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Women/men ratio (not married),CHL,ENUT 2015,2015,1.277953028678894,30,,Ratio marital status,14,Chile,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Women/men ratio,CHL,ENUT 2015,2015,1.612263321876526,26,,Women/men ratio,6,Chile,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Women/men ratio (with children aged 0-5),CHL,ENUT 2015,2015,1.568856954574585,33,,Ratio children,13,Chile,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (with children aged 0-5),COL,ENUT 2012-13,2012,2.7862548828125,33,,Ratio children,13,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (not married),COL,ENUT 2012-13,2012,2.299741506576538,30,,Ratio marital status,14,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (without children),COL,ENUT 2012-13,2012,3.666907072067261,32,,Ratio children,13,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (medium skilled),COL,ENUT 2012-13,2012,2.961871862411499,28,,Ratio qualification,15,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio,COL,ENUT 2012-13,2012,2.75524640083313,26,,Women/men ratio,6,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (married),COL,ENUT 2012-13,2012,3.030920743942261,31,,Ratio marital status,14,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (low skilled),COL,ENUT 2012-13,2012,3.298160076141357,27,,Ratio qualification,15,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (with children older than 5),COL,ENUT 2012-13,2012,3.011940002441406,34,,Ratio children,13,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Women/men ratio (high skilled),COL,ENUT 2012-13,2012,1.37530791759491,29,,Ratio qualification,15,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio,COL,ENUT 2016-17,2016,2.302634477615356,26,,Women/men ratio,6,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (medium skilled),COL,ENUT 2016-17,2016,2.133783578872681,28,,Ratio qualification,15,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (low skilled),COL,ENUT 2016-17,2016,2.689448118209839,27,,Ratio qualification,15,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (married),COL,ENUT 2016-17,2016,2.486816883087158,31,,Ratio marital status,14,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (with children aged 0-5),COL,ENUT 2016-17,2016,2.068750143051147,33,,Ratio children,13,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (high skilled),COL,ENUT 2016-17,2016,1.708775639533997,29,,Ratio qualification,15,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (not married),COL,ENUT 2016-17,2016,1.990657567977905,30,,Ratio marital status,14,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (without children),COL,ENUT 2016-17,2016,2.544756650924683,32,,Ratio children,13,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (with children older than 5),COL,ENUT 2016-17,2016,2.573239326477051,34,,Ratio children,13,Colombia,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (with children older than 5),CRI,MUT EHPM 2004,2004,,34,,Ratio children,13,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (medium skilled),CRI,MUT EHPM 2004,2004,,28,,Ratio qualification,15,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (married),CRI,MUT EHPM 2004,2004,,31,,Ratio marital status,14,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (with children aged 0-5),CRI,MUT EHPM 2004,2004,,33,,Ratio children,13,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (high skilled),CRI,MUT EHPM 2004,2004,,29,,Ratio qualification,15,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (not married),CRI,MUT EHPM 2004,2004,,30,,Ratio marital status,14,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (without children),CRI,MUT EHPM 2004,2004,,32,,Ratio children,13,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio,CRI,MUT EHPM 2004,2004,,26,,Women/men ratio,6,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (low skilled),CRI,MUT EHPM 2004,2004,,27,,Ratio qualification,15,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (high skilled),CRI,ENUT 2017,2017,1.261683702468872,29,,Ratio qualification,15,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (with children older than 5),CRI,ENUT 2017,2017,,34,,Ratio children,13,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (with children aged 0-5),CRI,ENUT 2017,2017,,33,,Ratio children,13,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio,CRI,ENUT 2017,2017,1.398211479187012,26,,Women/men ratio,6,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (medium skilled),CRI,ENUT 2017,2017,1.454052567481995,28,,Ratio qualification,15,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (low skilled),CRI,ENUT 2017,2017,1.443692922592163,27,,Ratio qualification,15,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (married),CRI,ENUT 2017,2017,1.29390287399292,31,,Ratio marital status,14,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (not married),CRI,ENUT 2017,2017,1.820524334907532,30,,Ratio marital status,14,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (without children),CRI,ENUT 2017,2017,,32,,Ratio children,13,Costa Rica,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (married),DOM,MUT - ENOHGAR 20,2016,4.057855129241943,31,,Ratio marital status,14,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (medium skilled),DOM,MUT - ENOHGAR 20,2016,2.926003932952881,28,,Ratio qualification,15,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (not married),DOM,MUT - ENOHGAR 20,2016,2.848087310791016,30,,Ratio marital status,14,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (with children aged 0-5),DOM,MUT - ENOHGAR 20,2016,4.769549369812012,33,,Ratio children,13,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (low skilled),DOM,MUT - ENOHGAR 20,2016,3.572842359542847,27,,Ratio qualification,15,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (with children older than 5),DOM,MUT - ENOHGAR 20,2016,4.782115459442139,34,,Ratio children,13,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (without children),DOM,MUT - ENOHGAR 20,2016,3.395874261856079,32,,Ratio children,13,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio,DOM,MUT - ENOHGAR 20,2016,3.352230548858643,26,,Women/men ratio,6,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (high skilled),DOM,MUT - ENOHGAR 20,2016,4.484673023223877,29,,Ratio qualification,15,Dominican republic,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (not married),ECU,EUT 2012,2012,4.578319072723389,30,,Ratio marital status,14,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (medium skilled),ECU,EUT 2012,2012,5.379766464233398,28,,Ratio qualification,15,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (low skilled),ECU,EUT 2012,2012,4.529022216796875,27,,Ratio qualification,15,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio,ECU,EUT 2012,2012,4.647285461425781,26,,Women/men ratio,6,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (married),ECU,EUT 2012,2012,4.736266613006592,31,,Ratio marital status,14,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (without children),ECU,EUT 2012,2012,2.859219789505005,32,,Ratio children,13,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (high skilled),ECU,EUT 2012,2012,3.8165123462677,29,,Ratio qualification,15,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children aged 0-5),ECU,EUT 2012,2012,6.505325794219971,33,,Ratio children,13,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children older than 5),ECU,EUT 2012,2012,5.182523250579834,34,,Ratio children,13,Ecuador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (medium skilled),SLV,ENUT 2017,2017,2.109796047210693,28,,Ratio qualification,15,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (not married),SLV,ENUT 2017,2017,3.072927713394165,30,,Ratio marital status,14,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (low skilled),SLV,ENUT 2017,2017,3.396129131317139,27,,Ratio qualification,15,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio,SLV,ENUT 2017,2017,3.143053293228149,26,,Women/men ratio,6,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (married),SLV,ENUT 2017,2017,3.345282077789307,31,,Ratio marital status,14,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (high skilled),SLV,ENUT 2017,2017,3.993652582168579,29,,Ratio qualification,15,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (without children),SLV,ENUT 2017,2017,1.746142387390137,32,,Ratio children,13,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children aged 0-5),SLV,ENUT 2017,2017,5.790333271026611,33,,Ratio children,13,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children older than 5),SLV,ENUT 2017,2017,5.73384428024292,34,,Ratio children,13,El Salvador,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (without children),GTM,ENCOVI 2011,2011,,32,,Ratio children,13,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (medium skilled),GTM,ENCOVI 2011,2011,,28,,Ratio qualification,15,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (low skilled),GTM,ENCOVI 2011,2011,,27,,Ratio qualification,15,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children older than 5),GTM,ENCOVI 2011,2011,,34,,Ratio children,13,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (married),GTM,ENCOVI 2011,2011,,31,,Ratio marital status,14,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2011,2011,,33,,Ratio children,13,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio,GTM,ENCOVI 2011,2011,,26,,Women/men ratio,6,Guatemala,"Percentage of the population that performs domestic, care or other tasks in other homes.",Participation in activities to support other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
